task_id	chrom	start	end	iteration	h2_incremental
3342	5	44390207	44390696	1	0.0793860488966821
3342	5	44390207	44390696	2	0.000152741950600304
3342	5	44390207	44390696	3	0.000389002499580453
3342	5	44390207	44390696	4	0
3342	5	44390207	44390696	5	0
3342	5	44390207	44390696	6	0.000968549567084868
3342	5	44390207	44390696	7	2.85795434821881e-07
3342	5	44390207	44390696	8	1.85938109012547e-05
3342	5	44390207	44390696	9	0
3342	5	44390207	44390696	10	0.00466964170626
3342	5	44390207	44390696	11	0
3342	5	44390207	44390696	12	0
3342	5	44390207	44390696	13	0
3342	5	44390207	44390696	14	0
3342	5	44390207	44390696	15	0
