task_id	chrom	start	end	iteration	h2_incremental
3510	6	104691712	104693089	1	0.321686249269074
3510	6	104691712	104693089	2	0
3510	6	104691712	104693089	3	4.47162120418398e-07
3510	6	104691712	104693089	4	6.63621034952424e-08
3510	6	104691712	104693089	5	0.00239346786301945
3510	6	104691712	104693089	6	0
3510	6	104691712	104693089	7	0
3510	6	104691712	104693089	8	0
3510	6	104691712	104693089	9	4.06996067344894e-07
3510	6	104691712	104693089	10	3.52792901061437e-06
3510	6	104691712	104693089	11	9.69521518332685e-07
