task_id	chrom	start	end	iteration	h2_incremental
3383	5	62333345	62333560	1	0.0317701823192015
3383	5	62333345	62333560	2	0.000136096308669478
3383	5	62333345	62333560	3	0.000283842950134203
3383	5	62333345	62333560	4	5.62921856961538e-05
3383	5	62333345	62333560	5	0.00483145839971294
3383	5	62333345	62333560	6	0.000654139857213995
3383	5	62333345	62333560	7	1.04618081624337e-05
3383	5	62333345	62333560	8	8.41803162735562e-05
3383	5	62333345	62333560	9	0.00387305127950811
3383	5	62333345	62333560	10	0
3383	5	62333345	62333560	11	0
3383	5	62333345	62333560	12	1.02196222236904e-05
3383	5	62333345	62333560	13	0
3383	5	62333345	62333560	14	0
