task_id	chrom	start	end	iteration	h2_incremental
447	1	23781016	23782193	1	0.0171721836958658
447	1	23781016	23782193	2	0.0386907663446931
447	1	23781016	23782193	3	2.95728228138585e-06
447	1	23781016	23782193	4	0.0225523424730077
447	1	23781016	23782193	5	0
447	1	23781016	23782193	6	5.05272206416685e-05
447	1	23781016	23782193	7	0.00241446492479898
447	1	23781016	23782193	8	0
447	1	23781016	23782193	9	0
447	1	23781016	23782193	10	0
447	1	23781016	23782193	11	8.75040015666405e-05
447	1	23781016	23782193	12	0
