task_id	chrom	start	end	iteration	h2_incremental
1641	2	64990501	64991021	1	0.0252913747705604
1641	2	64990501	64991021	2	0.14737813963845
1641	2	64990501	64991021	3	4.88629590476043e-06
1641	2	64990501	64991021	4	8.83000696352105e-08
1641	2	64990501	64991021	5	0.00709423985968259
1641	2	64990501	64991021	6	0.00302714807121129
1641	2	64990501	64991021	7	1.42183017455774e-06
1641	2	64990501	64991021	8	0.0017181235651678
1641	2	64990501	64991021	9	0
1641	2	64990501	64991021	10	0
1641	2	64990501	64991021	11	2.84548376951128e-07
1641	2	64990501	64991021	12	8.94190317441932e-06
1641	2	64990501	64991021	13	0
