task_id	chrom	start	end	iteration	h2_incremental
4459	7	4144874	4145194	1	0.567417875205695
4459	7	4144874	4145194	2	0
4459	7	4144874	4145194	3	0
4459	7	4144874	4145194	4	0
4459	7	4144874	4145194	5	0
4459	7	4144874	4145194	6	0
4459	7	4144874	4145194	7	1.21030230448409e-06
4459	7	4144874	4145194	8	0
4459	7	4144874	4145194	9	0
4459	7	4144874	4145194	10	0.000868564065102635
4459	7	4144874	4145194	11	0
4459	7	4144874	4145194	12	0
4459	7	4144874	4145194	13	0
4459	7	4144874	4145194	14	5.84871063677025e-08
4459	7	4144874	4145194	15	0
