task_id	chrom	start	end	iteration	h2_incremental
2951	5	107572862	107573246	1	0.0213956547185715
2951	5	107572862	107573246	2	0.000243134600894047
2951	5	107572862	107573246	3	0.009100073242956
2951	5	107572862	107573246	4	0.00145799556243289
2951	5	107572862	107573246	5	9.11019257996364e-05
2951	5	107572862	107573246	6	0.00368943518031349
2951	5	107572862	107573246	7	0.0016391260545327
2951	5	107572862	107573246	8	6.77814014372357e-08
2951	5	107572862	107573246	9	0.012781682510289
2951	5	107572862	107573246	10	0.00109869945124198
2951	5	107572862	107573246	11	0
2951	5	107572862	107573246	12	0
2951	5	107572862	107573246	13	0
2951	5	107572862	107573246	14	0
2951	5	107572862	107573246	15	0
