task_id	chrom	start	end	iteration	h2_incremental
2304	3	63343581	63344792	1	0.109351359148613
2304	3	63343581	63344792	2	0.00893305333058032
2304	3	63343581	63344792	3	0
2304	3	63343581	63344792	4	2.46283666972825e-05
2304	3	63343581	63344792	5	0
2304	3	63343581	63344792	6	0
2304	3	63343581	63344792	7	0
2304	3	63343581	63344792	8	0
2304	3	63343581	63344792	9	0.00387429692118988
2304	3	63343581	63344792	10	1.3946885842569e-06
2304	3	63343581	63344792	11	0
2304	3	63343581	63344792	12	0
2304	3	63343581	63344792	13	3.87673233539577e-07
2304	3	63343581	63344792	14	0
