task_id	chrom	start	end	iteration	h2_incremental
3257	5	180959221	180959655	1	0.12104428849378
3257	5	180959221	180959655	2	0.0121496604559449
3257	5	180959221	180959655	3	0.000975880348134003
3257	5	180959221	180959655	4	0
3257	5	180959221	180959655	5	0.000100749858961397
3257	5	180959221	180959655	6	1.2443639739745e-05
3257	5	180959221	180959655	7	0
3257	5	180959221	180959655	8	0.00189151053594687
3257	5	180959221	180959655	9	0.00139053588016283
3257	5	180959221	180959655	10	0
3257	5	180959221	180959655	11	0
3257	5	180959221	180959655	12	0
3257	5	180959221	180959655	13	0.00674109162903258
3257	5	180959221	180959655	14	0
3257	5	180959221	180959655	15	0
3257	5	180959221	180959655	16	0
3257	5	180959221	180959655	17	0
3257	5	180959221	180959655	18	0
