task_id	chrom	start	end	iteration	h2_incremental
4054	6	76198273	76199954	1	0.633940648984853
4054	6	76198273	76199954	2	0
4054	6	76198273	76199954	3	0.00249287790309087
4054	6	76198273	76199954	4	6.66261935634277e-05
4054	6	76198273	76199954	5	0
4054	6	76198273	76199954	6	0.000300607285802988
4054	6	76198273	76199954	7	3.58881149799609e-08
4054	6	76198273	76199954	8	0.000444263462151217
4054	6	76198273	76199954	9	0
4054	6	76198273	76199954	10	0
4054	6	76198273	76199954	11	0
4054	6	76198273	76199954	12	2.59389477248779e-07
4054	6	76198273	76199954	13	0
