task_id	chrom	start	end	iteration	h2_incremental
4296	7	156310255	156310872	1	0.0371164845373231
4296	7	156310255	156310872	2	0.0726198185175498
4296	7	156310255	156310872	3	0.000173131684163485
4296	7	156310255	156310872	4	7.30841306365014e-05
4296	7	156310255	156310872	5	0.00317098191644133
4296	7	156310255	156310872	6	3.21660262989119e-05
4296	7	156310255	156310872	7	0.0168591746208537
4296	7	156310255	156310872	8	0.00463119999179466
4296	7	156310255	156310872	9	3.16718592015187e-06
4296	7	156310255	156310872	10	0.00287934969312422
4296	7	156310255	156310872	11	0.000840556740858958
4296	7	156310255	156310872	12	0
4296	7	156310255	156310872	13	9.43855276078204e-06
4296	7	156310255	156310872	14	0.00213383420705612
4296	7	156310255	156310872	15	3.99445646021614e-05
4296	7	156310255	156310872	16	1.24793571498883e-06
4296	7	156310255	156310872	17	3.20507917377536e-05
4296	7	156310255	156310872	18	1.23029179547219e-06
4296	7	156310255	156310872	19	3.91619212857245e-06
