task_id	chrom	start	end	iteration	h2_incremental
4353	7	22107696	22108495	1	0.375472350126393
4353	7	22107696	22108495	2	3.97547548968476e-05
4353	7	22107696	22108495	3	2.46409937094556e-05
4353	7	22107696	22108495	4	4.03099939096849e-05
4353	7	22107696	22108495	5	1.35585613107789e-06
4353	7	22107696	22108495	6	0
4353	7	22107696	22108495	7	0
4353	7	22107696	22108495	8	1.10999754667893e-07
4353	7	22107696	22108495	9	0
4353	7	22107696	22108495	10	2.61006105779577e-05
4353	7	22107696	22108495	11	0
