task_id	chrom	start	end	iteration	h2_incremental
1854	3	125953330	125953448	1	0.388464712782016
1854	3	125953330	125953448	2	0.00289189289626242
1854	3	125953330	125953448	3	1.19451835339921e-06
1854	3	125953330	125953448	4	0
1854	3	125953330	125953448	5	0
1854	3	125953330	125953448	6	3.10727882674814e-06
1854	3	125953330	125953448	7	0.000111816102260265
1854	3	125953330	125953448	8	0
1854	3	125953330	125953448	9	0
1854	3	125953330	125953448	10	0
1854	3	125953330	125953448	11	1.04234578764299e-06
