task_id	chrom	start	end	iteration	h2_incremental
994	2	106066116	106066391	1	0.34915159023613
994	2	106066116	106066391	2	0.00180141855688853
994	2	106066116	106066391	3	5.10687335522603e-05
994	2	106066116	106066391	4	0.00133696990211359
994	2	106066116	106066391	5	9.02668475644489e-05
994	2	106066116	106066391	6	9.27495339794762e-08
994	2	106066116	106066391	7	1.03173540074823e-07
994	2	106066116	106066391	8	2.71895510708238e-06
994	2	106066116	106066391	9	0
994	2	106066116	106066391	10	0.00389200512915664
994	2	106066116	106066391	11	2.76205994023325e-07
994	2	106066116	106066391	12	2.80882306173482e-07
994	2	106066116	106066391	13	2.50352389557327e-06
994	2	106066116	106066391	14	0
994	2	106066116	106066391	15	0
