task_id	chrom	start	end	iteration	h2_incremental
4410	7	30286793	30286932	1	0.136751904404317
4410	7	30286793	30286932	2	0.00390893263641385
4410	7	30286793	30286932	3	0.000321370756384486
4410	7	30286793	30286932	4	0
4410	7	30286793	30286932	5	4.20412231060721e-07
4410	7	30286793	30286932	6	0.000367943678871195
4410	7	30286793	30286932	7	2.57890263572637e-07
4410	7	30286793	30286932	8	1.93162205132044e-05
4410	7	30286793	30286932	9	0
4410	7	30286793	30286932	10	0.00175139585987291
4410	7	30286793	30286932	11	0
4410	7	30286793	30286932	12	0
4410	7	30286793	30286932	13	0
4410	7	30286793	30286932	14	0
4410	7	30286793	30286932	15	0
