task_id	chrom	start	end	iteration	h2_incremental
3664	6	161618370	161619088	1	0.072031824095017
3664	6	161618370	161619088	2	0.000415780819394574
3664	6	161618370	161619088	3	0.0090238126644967
3664	6	161618370	161619088	4	0.0128683639188595
3664	6	161618370	161619088	5	7.54752930411318e-05
3664	6	161618370	161619088	6	0
3664	6	161618370	161619088	7	1.55029066530359e-05
3664	6	161618370	161619088	8	0
3664	6	161618370	161619088	9	0
3664	6	161618370	161619088	10	0.000653149860852337
3664	6	161618370	161619088	11	6.46615063172958e-05
3664	6	161618370	161619088	12	1.57639011745479e-06
3664	6	161618370	161619088	13	0
3664	6	161618370	161619088	14	0
3664	6	161618370	161619088	15	0
