task_id	chrom	start	end	iteration	h2_incremental
3155	5	168357386	168358117	1	0.211137635043244
3155	5	168357386	168358117	2	7.98503854913509e-06
3155	5	168357386	168358117	3	0
3155	5	168357386	168358117	4	0.00141853515783067
3155	5	168357386	168358117	5	0
3155	5	168357386	168358117	6	0
3155	5	168357386	168358117	7	0.000104713841952527
3155	5	168357386	168358117	8	9.6436200969534e-06
3155	5	168357386	168358117	9	1.56366558079584e-05
3155	5	168357386	168358117	10	0.00189569515441516
3155	5	168357386	168358117	11	3.47325478576831e-05
3155	5	168357386	168358117	12	0
3155	5	168357386	168358117	13	0
3155	5	168357386	168358117	14	0
3155	5	168357386	168358117	15	2.70254121133544e-07
