task_id	chrom	start	end	iteration	h2_incremental
2826	4	6962095	6963183	1	0.141878179763313
2826	4	6962095	6963183	2	3.87067567660731e-05
2826	4	6962095	6963183	3	0.000158245157941806
2826	4	6962095	6963183	4	0.000909477637436754
2826	4	6962095	6963183	5	0.00864730705500654
2826	4	6962095	6963183	6	0.0029652598629869
2826	4	6962095	6963183	7	0.00301376289032729
2826	4	6962095	6963183	8	0.00122431972260225
2826	4	6962095	6963183	9	9.41827672440737e-07
2826	4	6962095	6963183	10	1.16572017453991e-06
2826	4	6962095	6963183	11	1.56728119983436e-06
2826	4	6962095	6963183	12	0
2826	4	6962095	6963183	13	0
