task_id	chrom	start	end	iteration	h2_incremental
4360	7	23181321	23181378	1	0.494363332942036
4360	7	23181321	23181378	2	6.34522354644658e-05
4360	7	23181321	23181378	3	7.45806266573368e-05
4360	7	23181321	23181378	4	3.10867511610729e-07
4360	7	23181321	23181378	5	5.67560596154348e-08
4360	7	23181321	23181378	6	0
4360	7	23181321	23181378	7	1.33777249230882e-05
4360	7	23181321	23181378	8	0
4360	7	23181321	23181378	9	0
4360	7	23181321	23181378	10	1.02882103343683e-05
4360	7	23181321	23181378	11	1.25404637522482e-05
