task_id	chrom	start	end	iteration	h2_incremental
617	1	29175974	29176230	1	0.0794350383406923
617	1	29175974	29176230	2	0.00249760835273226
617	1	29175974	29176230	3	0.00876788310869196
617	1	29175974	29176230	4	2.31928365292369e-06
617	1	29175974	29176230	5	5.86043866273746e-05
617	1	29175974	29176230	6	1.49035467980376e-06
617	1	29175974	29176230	7	2.32768816560948e-05
617	1	29175974	29176230	8	0.00277006688432518
617	1	29175974	29176230	9	0
617	1	29175974	29176230	10	0
617	1	29175974	29176230	11	2.34410248821156e-05
617	1	29175974	29176230	12	0
617	1	29175974	29176230	13	0
