task_id	chrom	start	end	iteration	h2_incremental
1454	2	239131664	239132312	1	0.129316778416678
1454	2	239131664	239132312	2	0.00120769331650911
1454	2	239131664	239132312	3	0.000134181431780653
1454	2	239131664	239132312	4	4.53898716815395e-05
1454	2	239131664	239132312	5	0.000687620132724514
1454	2	239131664	239132312	6	0.000248082695689824
1454	2	239131664	239132312	7	0.000438062773975724
1454	2	239131664	239132312	8	0.000226824218372873
1454	2	239131664	239132312	9	0
1454	2	239131664	239132312	10	0
1454	2	239131664	239132312	11	0
1454	2	239131664	239132312	12	0
1454	2	239131664	239132312	13	0
