task_id	chrom	start	end	iteration	h2_incremental
2713	4	3566859	3567910	1	0.766155036330535
2713	4	3566859	3567910	2	0.00011888975547845
2713	4	3566859	3567910	3	4.64185508881345e-05
2713	4	3566859	3567910	4	1.90805265293862e-06
2713	4	3566859	3567910	5	0
2713	4	3566859	3567910	6	2.39672516872167e-07
2713	4	3566859	3567910	7	6.24472408055622e-06
2713	4	3566859	3567910	8	0
2713	4	3566859	3567910	9	1.70555063926346e-06
2713	4	3566859	3567910	10	3.30328175965452e-07
2713	4	3566859	3567910	11	3.58850558327448e-06
