task_id	chrom	start	end	iteration	h2_incremental
3928	6	32605657	32606552	1	0.649432331045212
3928	6	32605657	32606552	2	0.000975820013074714
3928	6	32605657	32606552	3	2.24082954671137e-05
3928	6	32605657	32606552	4	5.1250147762466e-05
3928	6	32605657	32606552	5	8.30740650827197e-06
3928	6	32605657	32606552	6	1.43627709650925e-05
3928	6	32605657	32606552	7	5.93970299803895e-07
3928	6	32605657	32606552	8	1.55233800092746e-06
3928	6	32605657	32606552	9	1.4708278623826e-05
3928	6	32605657	32606552	10	0
3928	6	32605657	32606552	11	0
