task_id	chrom	start	end	iteration	h2_incremental
3675	6	163188924	163190679	1	0.228632853926647
3675	6	163188924	163190679	2	4.36494030292594e-06
3675	6	163188924	163190679	3	6.80541544132289e-05
3675	6	163188924	163190679	4	0.000269676140714545
3675	6	163188924	163190679	5	0
3675	6	163188924	163190679	6	6.70628913668507e-05
3675	6	163188924	163190679	7	0.00412197664854896
3675	6	163188924	163190679	8	0
3675	6	163188924	163190679	9	0
3675	6	163188924	163190679	10	2.47004980965969e-05
3675	6	163188924	163190679	11	3.51868538063309e-07
3675	6	163188924	163190679	12	0
