task_id	chrom	start	end	iteration	h2_incremental
882	1	83996581	83997373	1	0.115454041007948
882	1	83996581	83997373	2	0.0163961752310556
882	1	83996581	83997373	3	3.46422002573466e-05
882	1	83996581	83997373	4	0
882	1	83996581	83997373	5	3.45560323035542e-05
882	1	83996581	83997373	6	6.27046530474471e-05
882	1	83996581	83997373	7	5.11469218790789e-06
882	1	83996581	83997373	8	0
882	1	83996581	83997373	9	0
882	1	83996581	83997373	10	1.57930677208215e-07
882	1	83996581	83997373	11	6.60294540557669e-07
