task_id	chrom	start	end	iteration	h2_incremental
3434	5	80198080	80199477	1	0.222903258786083
3434	5	80198080	80199477	2	0
3434	5	80198080	80199477	3	0
3434	5	80198080	80199477	4	0
3434	5	80198080	80199477	5	0
3434	5	80198080	80199477	6	0
3434	5	80198080	80199477	7	0
3434	5	80198080	80199477	8	0.0022077831298868
3434	5	80198080	80199477	9	0
3434	5	80198080	80199477	10	0
3434	5	80198080	80199477	11	0
3434	5	80198080	80199477	12	0.000300691096051447
3434	5	80198080	80199477	13	1.24613647945232e-07
3434	5	80198080	80199477	14	0
3434	5	80198080	80199477	15	0
3434	5	80198080	80199477	16	0
3434	5	80198080	80199477	17	0
