task_id	chrom	start	end	iteration	h2_incremental
1597	2	45644209	45644350	1	0.397311652050201
1597	2	45644209	45644350	2	2.7069483826066e-05
1597	2	45644209	45644350	3	0.00420750008954655
1597	2	45644209	45644350	4	6.16340667344446e-05
1597	2	45644209	45644350	5	9.67751012157505e-06
1597	2	45644209	45644350	6	0.000212551959351657
1597	2	45644209	45644350	7	1.69640022668471e-06
1597	2	45644209	45644350	8	2.42480976204962e-05
1597	2	45644209	45644350	9	0
1597	2	45644209	45644350	10	0
1597	2	45644209	45644350	11	2.80565653979963e-07
