task_id	chrom	start	end	iteration	h2_incremental
3772	6	170286725	170287190	1	0.664442769549735
3772	6	170286725	170287190	2	9.1857024082194e-08
3772	6	170286725	170287190	3	2.59798251420419e-06
3772	6	170286725	170287190	4	1.39543104153886e-06
3772	6	170286725	170287190	5	0
3772	6	170286725	170287190	6	6.55237522888798e-06
3772	6	170286725	170287190	7	0
3772	6	170286725	170287190	8	0
3772	6	170286725	170287190	9	9.71470616417803e-07
3772	6	170286725	170287190	10	9.06006046382615e-07
3772	6	170286725	170287190	11	0
