task_id	chrom	start	end	iteration	h2_incremental
4330	7	16990006	16990638	1	0.372583333516987
4330	7	16990006	16990638	2	9.83923225239476e-08
4330	7	16990006	16990638	3	3.27949286580593e-06
4330	7	16990006	16990638	4	0.00110446913778341
4330	7	16990006	16990638	5	9.88965244471053e-05
4330	7	16990006	16990638	6	4.63768816043319e-06
4330	7	16990006	16990638	7	0
4330	7	16990006	16990638	8	0.000201401602785942
4330	7	16990006	16990638	9	0.000696263368105855
4330	7	16990006	16990638	10	0
4330	7	16990006	16990638	11	0
4330	7	16990006	16990638	12	0
4330	7	16990006	16990638	13	0
4330	7	16990006	16990638	14	0
