task_id	chrom	start	end	iteration	h2_incremental
3892	6	31307803	31308133	1	0.622914081757983
3892	6	31307803	31308133	2	1.39513906137727e-05
3892	6	31307803	31308133	3	1.19115086089619e-06
3892	6	31307803	31308133	4	3.50192817346343e-06
3892	6	31307803	31308133	5	9.61007750264546e-07
3892	6	31307803	31308133	6	0
3892	6	31307803	31308133	7	6.11982824990845e-06
3892	6	31307803	31308133	8	1.56964385099913e-05
3892	6	31307803	31308133	9	1.33764562958086e-07
3892	6	31307803	31308133	10	9.61759024128973e-05
3892	6	31307803	31308133	11	0
