task_id	chrom	start	end	iteration	h2_incremental
3023	5	132273166	132273443	1	0.391161095055971
3023	5	132273166	132273443	2	0.000598944654295539
3023	5	132273166	132273443	3	3.7118940940007e-05
3023	5	132273166	132273443	4	6.57089333897026e-06
3023	5	132273166	132273443	5	0
3023	5	132273166	132273443	6	2.42180315948757e-05
3023	5	132273166	132273443	7	0
3023	5	132273166	132273443	8	0
3023	5	132273166	132273443	9	0
3023	5	132273166	132273443	10	4.90710682672635e-08
3023	5	132273166	132273443	11	0
