task_id	chrom	start	end	iteration	h2_incremental
4314	7	157851644	157852090	1	0.554227946234647
4314	7	157851644	157852090	2	0.00045054187816181
4314	7	157851644	157852090	3	0.000103192250243605
4314	7	157851644	157852090	4	1.11763567013978e-05
4314	7	157851644	157852090	5	7.67933663510023e-06
4314	7	157851644	157852090	6	5.45240913693092e-06
4314	7	157851644	157852090	7	3.95183571274695e-05
4314	7	157851644	157852090	8	0
4314	7	157851644	157852090	9	0
4314	7	157851644	157852090	10	2.5578419739959e-06
4314	7	157851644	157852090	11	7.98793331285459e-07
