task_id	chrom	start	end	iteration	h2_incremental
3567	6	132569278	132569895	1	0.182483327602188
3567	6	132569278	132569895	2	0.00412330623621776
3567	6	132569278	132569895	3	7.39049163926153e-05
3567	6	132569278	132569895	4	0.000133077447358571
3567	6	132569278	132569895	5	3.99958743509391e-06
3567	6	132569278	132569895	6	0.00220140387833537
3567	6	132569278	132569895	7	0
3567	6	132569278	132569895	8	6.63995751026061e-06
3567	6	132569278	132569895	9	6.09255523648335e-05
3567	6	132569278	132569895	10	0
3567	6	132569278	132569895	11	0
