task_id	chrom	start	end	iteration	h2_incremental
3475	5	91875437	91875638	1	0.103555022648336
3475	5	91875437	91875638	2	0.00470615212016982
3475	5	91875437	91875638	3	0.000683140882080287
3475	5	91875437	91875638	4	0.000336073756581826
3475	5	91875437	91875638	5	0.00175328204288927
3475	5	91875437	91875638	6	6.31094872464306e-08
3475	5	91875437	91875638	7	0
3475	5	91875437	91875638	8	0
3475	5	91875437	91875638	9	1.87758958890748e-05
3475	5	91875437	91875638	10	0.00584961389161855
3475	5	91875437	91875638	11	0.00670628447540639
3475	5	91875437	91875638	12	0
3475	5	91875437	91875638	13	1.59060867568898e-05
3475	5	91875437	91875638	14	0
3475	5	91875437	91875638	15	0
3475	5	91875437	91875638	16	0.00300550141275211
3475	5	91875437	91875638	17	0
3475	5	91875437	91875638	18	8.65453187326273e-08
3475	5	91875437	91875638	19	0
3475	5	91875437	91875638	20	0
3475	5	91875437	91875638	21	2.87465534959438e-06
