task_id	chrom	start	end	iteration	h2_incremental
353	1	20768099	20768362	1	0.339240013056798
353	1	20768099	20768362	2	2.15010178491675e-06
353	1	20768099	20768362	3	6.8928801902198e-08
353	1	20768099	20768362	4	1.78003595626059e-05
353	1	20768099	20768362	5	3.34948958225118e-05
353	1	20768099	20768362	6	3.01075250017047e-05
353	1	20768099	20768362	7	5.83142266222925e-05
353	1	20768099	20768362	8	3.78153680581156e-07
353	1	20768099	20768362	9	0
353	1	20768099	20768362	10	1.13504284279853e-05
353	1	20768099	20768362	11	0
