task_id	chrom	start	end	iteration	h2_incremental
3662	6	161444684	161445154	1	0.032216162543928
3662	6	161444684	161445154	2	0.00509005801477323
3662	6	161444684	161445154	3	0.0122272860174958
3662	6	161444684	161445154	4	0.0483353169241279
3662	6	161444684	161445154	5	0.000448975584245381
3662	6	161444684	161445154	6	0.000593195454705383
3662	6	161444684	161445154	7	5.97840262005123e-07
3662	6	161444684	161445154	8	4.75421608813119e-06
3662	6	161444684	161445154	9	0.000320732106587007
3662	6	161444684	161445154	10	0
3662	6	161444684	161445154	11	0
3662	6	161444684	161445154	12	2.53202234911995e-07
3662	6	161444684	161445154	13	6.18115702088731e-08
3662	6	161444684	161445154	14	2.23510640877293e-05
