task_id	chrom	start	end	iteration	h2_incremental
1952	3	148790758	148792308	1	0.387655839540594
1952	3	148790758	148792308	2	1.66995838953936e-05
1952	3	148790758	148792308	3	0.000193648513617761
1952	3	148790758	148792308	4	0
1952	3	148790758	148792308	5	1.3178107631254e-05
1952	3	148790758	148792308	6	0.000281359353081226
1952	3	148790758	148792308	7	0
1952	3	148790758	148792308	8	2.69176115653059e-06
1952	3	148790758	148792308	9	4.40600156683177e-08
1952	3	148790758	148792308	10	6.25733073354007e-06
1952	3	148790758	148792308	11	0
