task_id	chrom	start	end	iteration	h2_incremental
3050	5	138927452	138929689	1	0.114608249515082
3050	5	138927452	138929689	2	0.00252612976052707
3050	5	138927452	138929689	3	4.71992644454518e-06
3050	5	138927452	138929689	4	0.000150449456388505
3050	5	138927452	138929689	5	0.000944197677594775
3050	5	138927452	138929689	6	0
3050	5	138927452	138929689	7	0
3050	5	138927452	138929689	8	4.52643928206703e-07
3050	5	138927452	138929689	9	0.00404373087469819
3050	5	138927452	138929689	10	0
3050	5	138927452	138929689	11	1.95322881395654e-06
3050	5	138927452	138929689	12	1.22581372154431e-05
3050	5	138927452	138929689	13	5.80898476173448e-05
3050	5	138927452	138929689	14	2.02275368139452e-07
