task_id	chrom	start	end	iteration	h2_incremental
2425	4	108610923	108612630	1	0.139998967666026
2425	4	108610923	108612630	2	0.00216814192419751
2425	4	108610923	108612630	3	0.000259428052377788
2425	4	108610923	108612630	4	0.000961058134527665
2425	4	108610923	108612630	5	0.000114279147913217
2425	4	108610923	108612630	6	0.000724163217982186
2425	4	108610923	108612630	7	0
2425	4	108610923	108612630	8	0
2425	4	108610923	108612630	9	0
2425	4	108610923	108612630	10	0
2425	4	108610923	108612630	11	2.3936372359187e-06
