task_id	chrom	start	end	iteration	h2_incremental
2268	3	52368648	52368857	1	0.17722178258519
2268	3	52368648	52368857	2	2.18818018488082e-05
2268	3	52368648	52368857	3	2.98816108395533e-05
2268	3	52368648	52368857	4	1.97623071891926e-05
2268	3	52368648	52368857	5	0.000199217970461891
2268	3	52368648	52368857	6	2.29661185844609e-05
2268	3	52368648	52368857	7	0
2268	3	52368648	52368857	8	0.000657374464434441
2268	3	52368648	52368857	9	0.000109202701075327
2268	3	52368648	52368857	10	0.000909094487350797
2268	3	52368648	52368857	11	0
2268	3	52368648	52368857	12	0
2268	3	52368648	52368857	13	0
2268	3	52368648	52368857	14	0
2268	3	52368648	52368857	15	0
