task_id	chrom	start	end	iteration	h2_incremental
1624	2	58447636	58448271	1	0.23137657191612
1624	2	58447636	58448271	2	0.00119894467874714
1624	2	58447636	58448271	3	2.83560808231454e-05
1624	2	58447636	58448271	4	0
1624	2	58447636	58448271	5	0.000155215482155232
1624	2	58447636	58448271	6	0
1624	2	58447636	58448271	7	3.60087541286546e-05
1624	2	58447636	58448271	8	0.00243027673575371
1624	2	58447636	58448271	9	0
1624	2	58447636	58448271	10	0
1624	2	58447636	58448271	11	0
1624	2	58447636	58448271	12	0
1624	2	58447636	58448271	13	2.95721854931742e-07
