task_id	chrom	start	end	iteration	h2_incremental
2741	4	41200545	41201198	1	0.408860239577784
2741	4	41200545	41201198	2	2.01641993806473e-05
2741	4	41200545	41201198	3	0.000145121673087151
2741	4	41200545	41201198	4	0.00142463367470271
2741	4	41200545	41201198	5	8.02095368385082e-05
2741	4	41200545	41201198	6	0.00153490350353449
2741	4	41200545	41201198	7	0.00571932981736555
2741	4	41200545	41201198	8	5.28354866996673e-06
2741	4	41200545	41201198	9	0
2741	4	41200545	41201198	10	3.40910229149698e-06
2741	4	41200545	41201198	11	0
2741	4	41200545	41201198	12	0
