task_id	chrom	start	end	iteration	h2_incremental
2361	3	75395756	75396587	1	0.0658608414883912
2361	3	75395756	75396587	2	0.00103114641114806
2361	3	75395756	75396587	3	0.00154611004799367
2361	3	75395756	75396587	4	5.0619076617264e-05
2361	3	75395756	75396587	5	0.0010752283691429
2361	3	75395756	75396587	6	0.00137404001156751
2361	3	75395756	75396587	7	1.24606689699369e-05
2361	3	75395756	75396587	8	0
2361	3	75395756	75396587	9	7.66792494762296e-07
2361	3	75395756	75396587	10	0
2361	3	75395756	75396587	11	0
