task_id	chrom	start	end	iteration	h2_incremental
704	1	38883168	38884928	1	0.086284294458991
704	1	38883168	38884928	2	0.0109870840594784
704	1	38883168	38884928	3	0.00129687334564431
704	1	38883168	38884928	4	8.35897506398029e-06
704	1	38883168	38884928	5	7.22886602530084e-05
704	1	38883168	38884928	6	2.83007628066108e-05
704	1	38883168	38884928	7	0.00285978308465101
704	1	38883168	38884928	8	0
704	1	38883168	38884928	9	0.00699821050626936
704	1	38883168	38884928	10	0
704	1	38883168	38884928	11	0
704	1	38883168	38884928	12	3.55106414783882e-07
704	1	38883168	38884928	13	0
704	1	38883168	38884928	14	3.53604302222662e-06
