task_id	chrom	start	end	iteration	h2_incremental
696	1	36426693	36427651	1	0.309081608396846
696	1	36426693	36427651	2	3.05554354773762e-07
696	1	36426693	36427651	3	3.2031570913896e-05
696	1	36426693	36427651	4	0
696	1	36426693	36427651	5	1.99802149336657e-06
696	1	36426693	36427651	6	0
696	1	36426693	36427651	7	0
696	1	36426693	36427651	8	0.00316785546120336
696	1	36426693	36427651	9	0
696	1	36426693	36427651	10	9.70483253751023e-05
696	1	36426693	36427651	11	4.68932011736679e-05
696	1	36426693	36427651	12	0
696	1	36426693	36427651	13	0
