task_id	chrom	start	end	iteration	h2_incremental
1666	2	71291410	71291997	1	0.268890491555898
1666	2	71291410	71291997	2	0.000462425663012603
1666	2	71291410	71291997	3	0
1666	2	71291410	71291997	4	7.37040896160678e-08
1666	2	71291410	71291997	5	0
1666	2	71291410	71291997	6	0
1666	2	71291410	71291997	7	0.00322663749780727
1666	2	71291410	71291997	8	0
1666	2	71291410	71291997	9	0
1666	2	71291410	71291997	10	0.000709962291632215
1666	2	71291410	71291997	11	0
1666	2	71291410	71291997	12	0
1666	2	71291410	71291997	13	0.00253474453687584
1666	2	71291410	71291997	14	0
1666	2	71291410	71291997	15	0
1666	2	71291410	71291997	16	0
1666	2	71291410	71291997	17	6.52601290340928e-06
1666	2	71291410	71291997	18	0
