task_id	chrom	start	end	iteration	h2_incremental
394	1	223393105	223393882	1	0.235906063073209
394	1	223393105	223393882	2	0.00704639752775986
394	1	223393105	223393882	3	2.06962100649808e-06
394	1	223393105	223393882	4	0
394	1	223393105	223393882	5	4.60798409110139e-05
394	1	223393105	223393882	6	0.000878280606478923
394	1	223393105	223393882	7	0
394	1	223393105	223393882	8	0
394	1	223393105	223393882	9	5.93213231922064e-06
394	1	223393105	223393882	10	0
394	1	223393105	223393882	11	6.20701639557998e-08
