task_id	chrom	start	end	iteration	h2_incremental
4103	7	102146158	102146580	1	0.195917200068389
4103	7	102146158	102146580	2	0.000118671367504006
4103	7	102146158	102146580	3	0.00059052523848793
4103	7	102146158	102146580	4	0.000149755801566781
4103	7	102146158	102146580	5	1.30868861972709e-05
4103	7	102146158	102146580	6	0
4103	7	102146158	102146580	7	0
4103	7	102146158	102146580	8	1.53956296311232e-07
4103	7	102146158	102146580	9	0.00100031912298546
4103	7	102146158	102146580	10	1.6448341822169e-07
4103	7	102146158	102146580	11	0
4103	7	102146158	102146580	12	0
4103	7	102146158	102146580	13	0
4103	7	102146158	102146580	14	0
