task_id	chrom	start	end	iteration	h2_incremental
2893	4	84324928	84325905	1	0.147474327459615
2893	4	84324928	84325905	2	0.000219520788781268
2893	4	84324928	84325905	3	8.58383139225618e-06
2893	4	84324928	84325905	4	3.33119174699181e-06
2893	4	84324928	84325905	5	0
2893	4	84324928	84325905	6	1.80792458499869e-05
2893	4	84324928	84325905	7	7.97628742109629e-05
2893	4	84324928	84325905	8	9.96436369831276e-05
2893	4	84324928	84325905	9	0
2893	4	84324928	84325905	10	0
2893	4	84324928	84325905	11	0
