task_id	chrom	start	end	iteration	h2_incremental
946	1	9932063	9932678	1	0.0950922196936018
946	1	9932063	9932678	2	0.00219468629972284
946	1	9932063	9932678	3	3.23699659431149e-06
946	1	9932063	9932678	4	7.66440260633112e-08
946	1	9932063	9932678	5	2.16584225954285e-07
946	1	9932063	9932678	6	0
946	1	9932063	9932678	7	0
946	1	9932063	9932678	8	0
946	1	9932063	9932678	9	0.00191399327996708
946	1	9932063	9932678	10	6.3666128259682e-08
946	1	9932063	9932678	11	0.00192747485052425
946	1	9932063	9932678	12	0
946	1	9932063	9932678	13	3.76832092965655e-07
946	1	9932063	9932678	14	0
946	1	9932063	9932678	15	0
946	1	9932063	9932678	16	0
