task_id	chrom	start	end	iteration	h2_incremental
2124	3	195850727	195851467	1	0.120651903275185
2124	3	195850727	195851467	2	0.0134798672058985
2124	3	195850727	195851467	3	9.44867495447432e-08
2124	3	195850727	195851467	4	0
2124	3	195850727	195851467	5	0.000926120358402241
2124	3	195850727	195851467	6	5.79363806163398e-06
2124	3	195850727	195851467	7	0
2124	3	195850727	195851467	8	0
2124	3	195850727	195851467	9	0.00643276152376086
2124	3	195850727	195851467	10	0
2124	3	195850727	195851467	11	0
2124	3	195850727	195851467	12	6.71643683532686e-06
2124	3	195850727	195851467	13	0
2124	3	195850727	195851467	14	5.20585918705611e-05
