task_id	chrom	start	end	iteration	h2_incremental
3655	6	160678968	160679308	1	0.490189923038538
3655	6	160678968	160679308	2	0.00262934857593074
3655	6	160678968	160679308	3	0
3655	6	160678968	160679308	4	0
3655	6	160678968	160679308	5	5.68483283999443e-05
3655	6	160678968	160679308	6	0
3655	6	160678968	160679308	7	5.54099236927661e-06
3655	6	160678968	160679308	8	2.07380568671733e-06
3655	6	160678968	160679308	9	0
3655	6	160678968	160679308	10	0
3655	6	160678968	160679308	11	2.86561111231985e-07
