task_id	chrom	start	end	iteration	h2_incremental
3808	6	27229831	27229944	1	0.154006861173226
3808	6	27229831	27229944	2	0.000562521496513253
3808	6	27229831	27229944	3	7.06703846040254e-06
3808	6	27229831	27229944	4	0.000831102874748852
3808	6	27229831	27229944	5	2.91867251099533e-05
3808	6	27229831	27229944	6	3.47698279687919e-05
3808	6	27229831	27229944	7	0.00221460592552305
3808	6	27229831	27229944	8	1.16822772574981e-06
3808	6	27229831	27229944	9	0
3808	6	27229831	27229944	10	2.11418617164182e-07
3808	6	27229831	27229944	11	0
3808	6	27229831	27229944	12	0
