task_id	chrom	start	end	iteration	h2_incremental
3799	6	26382240	26382533	1	0.512984112017841
3799	6	26382240	26382533	2	0
3799	6	26382240	26382533	3	0
3799	6	26382240	26382533	4	0
3799	6	26382240	26382533	5	0.000206476308993159
3799	6	26382240	26382533	6	4.43443160021795e-06
3799	6	26382240	26382533	7	5.48546766261593e-06
3799	6	26382240	26382533	8	0
3799	6	26382240	26382533	9	9.57097210610318e-06
3799	6	26382240	26382533	10	4.60247593712654e-05
3799	6	26382240	26382533	11	7.21631310042093e-05
