task_id	chrom	start	end	iteration	h2_incremental
845	1	72324264	72324382	1	0.343640762190946
845	1	72324264	72324382	2	0.0044493434699865
845	1	72324264	72324382	3	0.000522005380005796
845	1	72324264	72324382	4	0.000167381702089007
845	1	72324264	72324382	5	0.000202731386449924
845	1	72324264	72324382	6	4.4888742665825e-05
845	1	72324264	72324382	7	4.38914315591056e-05
845	1	72324264	72324382	8	0
845	1	72324264	72324382	9	9.20369835481958e-05
845	1	72324264	72324382	10	6.68843823831305e-08
845	1	72324264	72324382	11	0
