task_id	chrom	start	end	iteration	h2_incremental
3915	6	32472588	32473825	1	0.623144149236089
3915	6	32472588	32473825	2	1.74754922831688e-05
3915	6	32472588	32473825	3	0.000497778845940764
3915	6	32472588	32473825	4	0.00141417414458379
3915	6	32472588	32473825	5	0.000926528900631912
3915	6	32472588	32473825	6	0
3915	6	32472588	32473825	7	0
3915	6	32472588	32473825	8	0
3915	6	32472588	32473825	9	0.000449747310885181
3915	6	32472588	32473825	10	0
3915	6	32472588	32473825	11	0
3915	6	32472588	32473825	12	3.26754171741001e-06
3915	6	32472588	32473825	13	0
3915	6	32472588	32473825	14	0
