task_id	chrom	start	end	iteration	h2_incremental
4350	7	2166344	2166820	1	0.2427208504131
4350	7	2166344	2166820	2	0.000130723963172184
4350	7	2166344	2166820	3	0.00513014700675308
4350	7	2166344	2166820	4	0.000576126348871349
4350	7	2166344	2166820	5	0
4350	7	2166344	2166820	6	0.00133630995550745
4350	7	2166344	2166820	7	0.0025169227694486
4350	7	2166344	2166820	8	0
4350	7	2166344	2166820	9	5.87889312740646e-07
4350	7	2166344	2166820	10	0
4350	7	2166344	2166820	11	4.88843190974544e-08
4350	7	2166344	2166820	12	0
