task_id	chrom	start	end	iteration	h2_incremental
847	1	7248227	7248668	1	0.0733027684694622
847	1	7248227	7248668	2	0.0142123426844527
847	1	7248227	7248668	3	8.35830904393502e-05
847	1	7248227	7248668	4	0.000143887847083378
847	1	7248227	7248668	5	6.21784901538902e-05
847	1	7248227	7248668	6	0.000115258858464154
847	1	7248227	7248668	7	4.80225058252527e-05
847	1	7248227	7248668	8	0
847	1	7248227	7248668	9	0.00589749362079458
847	1	7248227	7248668	10	0.00204157386859926
847	1	7248227	7248668	11	0
847	1	7248227	7248668	12	0
847	1	7248227	7248668	13	4.24338421816972e-07
847	1	7248227	7248668	14	6.36726883645075e-06
847	1	7248227	7248668	15	0
