task_id	chrom	start	end	iteration	h2_incremental
3322	5	37810292	37810380	1	0.175343326037861
3322	5	37810292	37810380	2	0.00040513197551265
3322	5	37810292	37810380	3	1.12698084508276e-05
3322	5	37810292	37810380	4	0
3322	5	37810292	37810380	5	0
3322	5	37810292	37810380	6	0
3322	5	37810292	37810380	7	0.00536569156503579
3322	5	37810292	37810380	8	0
3322	5	37810292	37810380	9	0.00154463647210728
3322	5	37810292	37810380	10	1.47402568948968e-06
3322	5	37810292	37810380	11	0
3322	5	37810292	37810380	12	0
3322	5	37810292	37810380	13	2.09435097543592e-05
3322	5	37810292	37810380	14	0
