task_id	chrom	start	end	iteration	h2_incremental
3625	6	157036160	157037540	1	0.266341470313934
3625	6	157036160	157037540	2	0
3625	6	157036160	157037540	3	0
3625	6	157036160	157037540	4	0.00015039788133222
3625	6	157036160	157037540	5	0
3625	6	157036160	157037540	6	1.08200444293914e-05
3625	6	157036160	157037540	7	1.75459254877127e-05
3625	6	157036160	157037540	8	2.13729131441126e-07
3625	6	157036160	157037540	9	3.68642070758648e-05
3625	6	157036160	157037540	10	0
3625	6	157036160	157037540	11	0
