task_id	chrom	start	end	iteration	h2_incremental
3873	6	30515526	30515827	1	0.385045846436028
3873	6	30515526	30515827	2	1.39336889949663e-06
3873	6	30515526	30515827	3	5.600416815917e-06
3873	6	30515526	30515827	4	0.00048921436443379
3873	6	30515526	30515827	5	7.14782979738154e-07
3873	6	30515526	30515827	6	7.94118537264159e-08
3873	6	30515526	30515827	7	0
3873	6	30515526	30515827	8	0.00025993815772241
3873	6	30515526	30515827	9	0
3873	6	30515526	30515827	10	0.00796486555416342
3873	6	30515526	30515827	11	0
3873	6	30515526	30515827	12	0
3873	6	30515526	30515827	13	0
3873	6	30515526	30515827	14	0
3873	6	30515526	30515827	15	0
