task_id	chrom	start	end	iteration	h2_incremental
2066	3	185397801	185397915	1	0.347759994847505
2066	3	185397801	185397915	2	5.99165438271316e-06
2066	3	185397801	185397915	3	0
2066	3	185397801	185397915	4	1.20376185917303e-05
2066	3	185397801	185397915	5	3.06850413927245e-06
2066	3	185397801	185397915	6	3.71632296186615e-06
2066	3	185397801	185397915	7	5.7480602837154e-05
2066	3	185397801	185397915	8	0
2066	3	185397801	185397915	9	0
2066	3	185397801	185397915	10	1.67147778494876e-06
2066	3	185397801	185397915	11	0
