task_id	chrom	start	end	iteration	h2_incremental
3634	6	157928647	157929440	1	0.207234282161804
3634	6	157928647	157929440	2	0
3634	6	157928647	157929440	3	0
3634	6	157928647	157929440	4	0.00187286609887796
3634	6	157928647	157929440	5	2.08558930785909e-05
3634	6	157928647	157929440	6	0
3634	6	157928647	157929440	7	8.65572230281306e-08
3634	6	157928647	157929440	8	1.24014778800953e-05
3634	6	157928647	157929440	9	0.00102277900145935
3634	6	157928647	157929440	10	0
3634	6	157928647	157929440	11	7.38046776705239e-06
3634	6	157928647	157929440	12	0
3634	6	157928647	157929440	13	0
3634	6	157928647	157929440	14	0
