task_id	chrom	start	end	iteration	h2_incremental
1668	2	71546498	71547236	1	0.400743453210624
1668	2	71546498	71547236	2	0.000197427942253122
1668	2	71546498	71547236	3	9.46559575067863e-06
1668	2	71546498	71547236	4	4.69761092202e-06
1668	2	71546498	71547236	5	0
1668	2	71546498	71547236	6	1.31897680557421e-06
1668	2	71546498	71547236	7	7.43311184314495e-06
1668	2	71546498	71547236	8	0
1668	2	71546498	71547236	9	0.00197705686940598
1668	2	71546498	71547236	10	0
1668	2	71546498	71547236	11	1.07638132137722e-06
1668	2	71546498	71547236	12	4.69780116581286e-06
1668	2	71546498	71547236	13	2.81304735672254e-05
1668	2	71546498	71547236	14	0
